2018-09 2
2018-10 7
2018-11 15
2018-12 3
2019-01 26
2019-02 13
2019-03 4
2019-04 3
2019-05 11
2019-06 7
2019-07 4
2019-08 5
2019-10 3
2019-11 2
2019-12 2
2020-01 3
2020-02 9
2020-03 3
2020-04 3
2020-05 2
2020-06 1
2020-07 4
2020-08 5
2020-09 8
2020-10 15
2020-11 4
2020-12 1
2021-01 2
2021-02 1
2021-03 5
2021-04 6
2021-05 8
2021-06 1
2021-07 7
2021-08 5
2021-09 3
2021-10 2
2021-11 1
2021-12 2
2022-01 3
2022-03 3
2022-04 2
2022-06 3
2022-07 1
