1537472528 203 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537477577 285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538534278 332 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539027241 375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539027976 377 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539028222 383 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539843356 383 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
1539843432 383 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
1540365265 383 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
1541463589 383 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
1541498811 383 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
1541779728 383 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
1542415717 383 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
1542525253 383 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
1542525311 383 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
1542538605 511 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
1542538762 518 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
1542541582 549 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
1542542164 556 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
1542543497 558 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
1542545228 566 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
1542547506 566 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
1544906309 566 0 0 0 0 0 0 0 0 0 0 0 18 0 3 0 0 0 0 0
1544971991 566 0 0 0 0 0 0 0 0 0 0 0 25 0 3 0 0 0 0 0
1544996095 566 0 0 0 0 0 0 0 0 0 0 0 25 0 3 0 0 0 0 0
1547377804 571 0 0 0 0 0 0 0 0 0 0 0 25 0 3 0 0 0 0 0
1547381213 572 0 0 0 0 0 0 0 0 0 0 0 25 0 3 0 0 0 0 0
1547381249 576 0 0 0 0 0 0 0 0 0 0 0 25 0 3 0 0 0 0 0
1547381272 578 0 0 0 0 0 0 0 0 0 0 0 25 0 3 0 0 0 0 0
1547418934 649 0 0 0 0 0 0 0 0 0 0 0 25 0 3 0 0 0 0 0
1547419089 663 0 0 0 0 0 0 0 0 0 0 0 25 0 3 0 0 0 0 0
1547419317 664 0 0 0 0 0 0 0 0 0 0 0 25 0 3 0 0 0 0 0
1547818361 672 0 0 0 0 0 0 0 0 0 0 0 25 0 3 0 0 0 0 0
1547818533 679 0 0 0 0 0 0 0 0 0 0 0 25 0 3 0 0 0 0 0
1547818697 680 0 0 0 0 0 0 0 0 0 0 0 25 0 3 0 0 0 0 0
1547818885 714 0 0 0 0 0 0 0 0 0 0 0 25 0 3 0 0 0 0 0
1547819434 716 0 0 0 0 0 0 0 0 0 0 0 25 0 3 0 0 0 0 0
1547819843 716 0 0 0 0 0 0 0 0 0 0 0 25 0 3 0 0 0 0 0
1547929701 827 0 0 0 0 0 0 0 0 0 0 0 25 0 3 0 0 0 0 0
1547933077 827 0 0 0 0 0 0 0 0 0 0 0 25 0 3 0 0 0 0 0
1547933242 830 0 0 0 0 0 0 0 0 0 0 0 25 0 3 0 0 0 0 0
1547933402 830 0 0 0 0 0 0 0 0 0 0 0 25 0 3 0 0 0 0 0
1547989268 1221 0 0 0 0 0 0 0 0 0 0 0 25 0 3 0 0 0 0 0
1547992431 1221 0 0 0 0 0 0 0 0 0 0 0 25 0 3 0 0 0 0 0
1547993744 1221 50 0 0 0 0 0 0 0 0 0 0 25 0 3 0 0 0 0 0
1547998583 1240 50 0 0 0 0 0 0 0 0 0 0 25 0 3 0 0 0 0 0
1547998607 1282 50 0 0 0 0 0 0 0 0 0 0 25 0 3 0 0 0 0 0
1547998648 30050 50 0 0 0 0 0 0 0 0 0 0 25 0 3 0 0 0 0 0
1547998831 30199 50 0 0 0 0 0 0 0 0 0 0 25 0 3 0 0 0 0 0
1547999350 30208 50 0 0 0 0 0 0 0 0 0 0 25 0 3 0 0 0 0 0
