1502471179 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1505509923 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 2118 0 0 0 0
1505511199 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 2118 0 0 0 0
1505569672 0 0 0 0 0 460 0 0 0 0 0 0 0 0 0 2118 0 0 0 0
1505778017 0 0 0 0 0 460 0 0 0 0 0 0 0 0 0 2118 0 0 0 0
1505781329 0 0 0 0 0 460 0 0 0 0 0 0 0 0 0 2119 0 0 0 0
1505827001 0 0 0 0 0 460 0 0 0 0 0 0 0 0 0 2119 0 0 0 0
1505949545 0 0 0 0 0 462 0 0 0 0 0 0 0 0 0 2119 0 0 0 0
1506006183 0 0 0 0 0 462 0 0 0 0 0 0 0 0 0 2119 0 0 0 0
1506009673 0 0 0 0 0 462 0 0 0 0 0 0 0 0 0 2119 0 0 0 0
1506031612 0 0 0 0 0 462 0 0 0 0 0 0 0 0 0 2119 0 0 0 0
1507138512 0 0 0 0 0 527 0 0 0 0 0 0 0 0 0 2119 0 0 0 0
1507142126 0 0 0 0 0 527 0 0 0 0 0 0 0 0 0 2119 0 0 0 0
1507231883 0 0 0 0 0 527 0 0 0 0 0 0 0 0 0 2119 0 0 0 0
1507473355 0 0 0 0 0 528 0 0 0 0 0 0 0 0 0 2119 0 0 0 0
1507646024 0 0 0 0 0 528 0 0 0 0 0 0 0 0 0 2119 0 0 0 0
1508358338 0 0 0 0 0 528 0 0 0 0 0 0 0 0 0 2119 0 0 0 0
1508515598 0 0 0 0 0 528 0 0 0 0 0 0 0 0 0 2119 0 0 0 0
1509615991 0 0 0 0 0 528 0 0 0 0 0 0 0 0 0 2119 0 0 0 0
1509630553 0 0 0 0 0 528 0 0 0 0 0 0 0 0 0 2119 0 0 0 0
1509766671 0 0 0 0 0 528 4 0 0 0 0 0 0 0 0 2119 0 0 0 0
1510117654 0 0 0 0 0 528 4 0 0 0 0 0 0 0 0 2119 0 0 0 0
1510190938 0 0 0 0 0 528 4 0 0 0 0 0 0 0 0 2119 0 0 0 0
1510191133 0 0 0 0 0 528 4 0 0 0 0 0 0 0 0 2119 0 0 0 0
1510280584 0 0 0 0 0 528 55 0 0 0 0 0 0 0 0 2119 0 0 0 0
1510342024 0 0 0 0 0 528 55 0 0 0 0 0 0 0 0 2119 0 0 16 0
1510525495 0 0 0 0 0 528 55 0 0 0 0 0 0 0 0 2119 0 0 38 0
1510583878 0 0 0 0 0 528 55 0 0 0 0 0 0 0 0 2119 0 0 38 0
1510589241 0 0 0 0 0 528 55 0 0 0 0 0 0 0 0 2119 0 0 38 0
1510592038 0 0 0 0 0 528 55 0 0 0 0 0 0 0 0 2119 0 0 38 0
1510592533 0 0 0 0 0 528 56 0 0 0 0 0 0 0 0 2119 0 0 38 0
1510593663 0 0 0 0 0 528 56 0 0 0 0 0 0 0 0 2119 0 0 38 0
1510598505 0 0 0 0 0 528 56 0 0 0 0 0 0 0 0 2119 0 0 38 0
1510600159 0 0 0 0 0 528 56 0 0 0 0 0 0 0 0 2119 0 0 38 0
1510757200 0 0 0 0 0 528 56 0 0 0 0 0 0 0 0 2119 0 0 38 0
1510781877 0 0 0 0 0 528 56 0 0 0 0 0 0 0 0 2119 0 0 38 0
1510783547 0 0 0 0 0 528 56 0 0 0 0 0 0 0 0 2119 0 0 38 0
1510846143 0 0 0 0 0 539 56 0 0 0 0 0 0 0 0 2119 0 0 38 0
1510863703 0 0 0 0 0 799 56 0 0 0 0 0 0 0 0 2119 0 0 38 0
1510870256 0 0 0 0 0 799 56 0 0 0 0 0 0 0 0 2119 0 0 38 0
1511808515 0 0 0 0 0 799 56 0 0 0 0 0 0 0 0 2119 0 0 43 0
1511889356 0 0 0 0 0 799 56 0 0 0 0 0 0 0 0 2119 0 0 48 0
1511907271 0 0 0 0 0 799 56 0 0 0 0 0 0 0 0 2119 0 0 48 0
1512720931 0 0 0 0 0 799 56 0 0 0 0 0 0 0 0 2119 0 0 48 0
1512740329 0 0 0 0 0 799 56 0 0 0 0 0 0 0 0 2119 0 0 48 0
1515515736 0 0 0 0 0 799 56 0 0 0 0 0 0 0 0 2119 0 0 48 0
1516221423 0 0 0 0 0 799 56 0 0 0 0 0 0 0 0 2119 0 0 48 0
1518758014 0 0 0 0 0 799 56 0 0 0 0 3 0 0 0 2119 0 0 48 0
1518815880 0 0 0 0 0 857 56 0 0 0 0 3 0 0 0 2119 0 0 48 0
1519394193 0 0 0 0 0 857 56 0 0 0 0 3 0 0 0 2119 0 0 48 0
1519394698 0 0 0 0 0 857 56 0 0 0 0 3 0 0 0 2119 0 0 48 0
1521493203 0 0 0 0 0 857 56 0 0 0 0 3 0 0 0 2119 0 0 48 0
1522023929 0 0 0 0 0 857 56 0 0 0 0 3 0 0 0 2119 0 0 48 0
1522024241 0 0 0 0 0 857 56 0 0 0 0 3 0 0 0 2119 0 0 48 0
1522354041 0 0 0 0 0 857 56 0 0 0 0 3 0 0 0 2119 0 0 48 0
1522888376 0 0 0 0 0 857 121 0 0 0 0 3 0 0 0 2119 0 0 48 0
1522888704 0 0 0 0 0 857 121 0 0 0 0 3 0 0 0 2119 0 0 48 0
1522888856 0 0 0 0 0 857 121 0 0 0 0 3 0 0 0 2119 0 0 48 0
1522889319 0 0 0 0 0 857 121 0 0 0 0 3 0 0 0 2119 0 0 48 0
1522890004 0 0 0 0 0 857 121 0 0 0 0 3 0 0 0 2119 0 0 48 0
1522890435 0 0 0 0 0 857 121 0 0 0 0 3 0 0 0 2119 0 0 48 0
1523049919 0 0 0 0 0 857 121 0 0 0 0 3 0 0 0 2119 0 0 48 0
1523081634 0 0 0 0 0 857 121 0 0 0 0 3 0 0 0 2119 0 0 48 0
1523081709 0 0 0 0 0 857 121 0 0 0 0 3 0 0 0 2119 0 0 48 0
1523083378 0 0 0 0 0 857 121 0 0 0 0 3 0 0 0 2119 0 0 48 0
1523083485 0 0 0 0 0 857 121 0 0 0 0 3 0 0 0 2119 0 0 48 0
1523083752 0 0 0 0 0 857 121 0 0 0 0 3 0 0 0 2119 0 0 48 0
1523314464 0 0 0 0 0 857 157 0 0 0 0 3 0 0 0 2119 0 0 48 0
1523915688 0 0 0 0 0 857 158 0 0 0 0 3 0 0 0 2119 0 0 48 0
1523915755 0 0 0 0 0 857 158 0 0 0 0 3 0 0 0 2119 0 0 48 0
1523916428 0 0 0 0 0 857 158 0 0 0 0 3 0 0 0 2119 0 0 48 0
1541189196 0 0 0 0 123 857 158 0 0 0 0 3 0 0 0 2119 0 0 48 0
1541190557 0 0 0 0 124 857 158 0 0 0 0 3 0 0 0 2119 0 0 48 0
1541791426 0 0 0 0 172 857 158 0 0 0 0 3 0 0 0 2119 0 0 48 0
1541799340 0 0 0 0 177 857 158 0 0 0 0 3 0 0 0 2119 0 0 48 0
1542133873 0 0 0 0 183 857 158 0 0 0 0 3 0 0 0 2119 0 0 48 0
1542226972 0 0 0 0 184 857 158 0 0 0 0 3 0 0 0 2119 0 0 48 0
1542396262 0 0 0 0 249 857 158 0 0 0 0 3 0 0 0 2119 0 0 48 0
