1502633062 0 331 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1504113445 0 436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1504117238 0 436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1504219446 0 635 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1504379451 0 790 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1504624429 0 1275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1504706623 0 1285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1504713156 0 1285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1504812076 0 1285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1504819910 0 1533 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1505171065 0 1533 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1505172574 0 1983 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1505235254 0 2103 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1505253324 0 2401 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1505289214 0 2401 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0
1505310125 0 2401 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0
1505324419 0 2401 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0
1505334848 0 2401 0 0 0 0 202 0 0 0 0 0 0 0 9 0 0 0 0 0
1505404303 0 2401 0 0 0 0 373 0 0 0 0 0 0 0 9 0 0 0 0 0
1505413200 0 2440 0 0 0 0 373 0 0 0 0 0 0 0 9 0 0 0 0 0
1505420508 0 2698 0 0 0 0 373 0 0 0 0 0 0 0 9 0 0 0 0 0
1505769036 0 2698 0 0 0 0 373 0 0 0 0 0 0 0 9 0 0 0 0 0
1505778254 0 2703 0 0 0 0 373 0 0 0 0 0 0 0 9 0 0 0 0 0
1505914706 0 2703 0 0 0 0 373 0 0 0 0 0 0 0 9 0 0 0 0 0
1505940395 0 2703 0 0 0 0 374 0 0 0 0 0 0 0 9 0 0 0 0 0
1505958588 0 2707 0 0 0 0 374 0 0 0 0 0 0 0 9 0 0 0 0 0
1505959976 0 2707 0 0 0 0 374 0 0 0 0 0 0 0 9 0 0 0 0 0
1505990324 0 2707 0 0 0 0 374 0 0 0 0 0 0 0 9 0 0 0 0 0
1506001077 0 2810 0 0 0 0 374 0 0 0 0 0 0 0 9 0 0 0 0 0
1506032539 0 2810 0 0 0 0 374 0 0 0 0 0 0 0 9 0 0 0 0 0
1506034097 0 2985 0 0 0 0 374 0 0 0 0 0 0 0 9 0 0 0 0 0
1506035516 0 3075 0 0 0 0 374 0 0 0 0 0 0 0 9 0 0 0 0 0
1506097896 0 3075 0 0 0 0 374 0 0 0 0 0 0 0 9 0 0 0 0 0
1506101179 0 3075 0 0 0 0 374 0 0 0 0 0 0 0 9 0 0 0 0 0
1506103128 0 3077 0 0 0 0 374 0 0 0 0 0 0 0 9 0 0 0 0 0
1506108687 0 3079 0 0 0 0 374 0 0 0 0 0 0 0 9 0 0 0 0 0
1506111630 0 3343 0 0 0 0 374 0 0 0 0 0 0 0 9 0 0 0 0 0
1506121218 0 3343 0 0 0 0 374 0 0 0 0 0 0 0 9 0 0 0 0 0
1506213883 0 3343 0 0 0 0 374 0 0 0 0 0 0 0 9 0 0 0 0 0
1506377212 0 3344 0 0 0 0 374 0 0 0 0 0 0 0 9 0 0 0 0 0
1506448467 0 3344 0 0 0 0 374 0 0 0 0 0 0 0 9 0 0 0 0 0
1506528584 0 3358 0 0 0 0 374 0 0 0 0 0 0 0 9 0 0 0 0 0
1506535237 0 3358 0 0 0 0 374 0 0 0 0 0 0 0 9 0 0 0 0 0
1506649538 0 3361 0 0 0 0 374 0 0 0 0 0 0 0 9 0 0 0 0 0
1506694269 0 3433 0 0 0 0 374 0 0 0 0 0 0 0 9 0 0 0 0 0
1506703376 0 3433 0 0 0 0 374 0 0 0 0 0 0 0 9 0 0 0 0 0
1506714083 0 3666 0 0 0 0 374 0 0 0 0 0 0 0 9 0 0 0 0 0
1507042168 0 3759 0 0 0 0 374 0 0 0 0 0 0 0 9 0 0 0 0 0
1507042494 0 3771 0 0 0 0 374 0 0 0 0 0 0 0 9 0 0 0 0 0
1507593795 0 3787 0 0 0 0 374 0 0 0 0 0 0 0 9 0 0 0 0 0
1507595976 0 3787 0 0 0 0 374 0 0 0 0 0 0 0 9 0 0 0 0 0
1507824780 0 3787 0 0 0 0 374 0 0 0 0 0 0 0 10 0 0 0 0 0
1507827510 0 3787 0 0 0 0 374 0 0 0 0 0 0 0 10 0 0 0 0 0
1507829652 0 3787 0 0 0 0 374 0 0 0 0 0 0 0 10 0 0 0 0 0
1507903287 0 3788 0 0 0 0 374 0 0 0 0 0 0 0 10 0 0 0 0 0
1507905219 0 3888 0 0 0 0 374 0 0 0 0 0 0 0 10 0 0 0 0 0
1507916748 0 3932 0 0 0 0 374 0 0 0 0 0 0 0 10 0 0 0 0 0
1507921258 0 4254 0 0 0 0 374 0 0 0 0 0 0 0 10 0 0 0 0 0
1507930098 0 4254 0 0 0 0 374 0 0 0 0 0 0 0 10 0 0 0 0 0
1508358255 0 4254 0 0 0 0 374 0 0 0 0 0 0 0 10 0 0 0 0 0
1508701104 0 4273 0 0 0 0 374 0 0 0 0 0 0 0 10 0 0 0 0 0
1508774664 0 4310 0 0 0 0 374 0 0 0 0 0 0 0 10 0 0 0 0 0
1509129762 0 4310 0 0 0 0 374 0 0 0 0 0 0 0 10 0 0 0 0 0
1510655432 0 4310 0 0 0 0 374 0 0 3 0 0 0 0 10 0 0 0 0 0
1510663730 0 4310 0 0 0 0 374 0 0 3 0 0 0 0 10 0 0 0 0 0
