1535465232 0 0 0 0 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1537036991 1056 0 0 0 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1537781822 3971 0 0 0 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1537969763 4117 0 0 0 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1538089875 5246 0 0 0 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1541373921 5464 0 0 0 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1541375051 5483 0 0 0 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1541598659 5565 0 0 0 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1541888464 5572 0 0 0 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1541892559 5597 0 0 0 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1541893983 5597 0 0 0 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1541899954 5602 0 0 0 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1541911199 5613 0 0 0 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1541951884 5616 0 0 0 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1541952877 5647 0 0 0 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1541954251 5652 0 0 0 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1541954386 5653 0 0 0 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1541959529 5656 0 0 0 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1541971595 5823 0 0 0 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1541981104 5849 0 0 0 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1543333582 6385 0 0 0 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1543419606 6421 0 0 0 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1543419629 6425 0 0 0 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1543431551 6450 0 0 0 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1543950355 6450 0 0 158 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1543958271 6689 0 0 158 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1544001100 8292 0 0 158 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1544002664 8322 0 0 158 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1544033609 8345 0 0 158 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1544203853 8345 0 0 364 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1544287854 8360 0 0 364 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1544312899 8400 0 0 364 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1544446411 8400 0 0 364 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1544446757 8400 0 0 364 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1544473058 10615 0 14 364 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1544485655 10615 0 17 364 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1544491027 10744 0 19 364 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1544566178 10748 0 19 364 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1544566491 10748 0 19 364 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1544677504 11059 0 19 364 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1545067764 11059 1 19 364 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1545070497 11105 1 19 364 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1545072385 11136 1 19 364 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1545073044 11196 1 19 364 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1548263542 11226 1 19 364 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1548854752 11226 1 19 364 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1549404185 11263 1 19 364 0 0 0 0 233 0 0 0 0 0 0 0 0 0 0 0
1551149297 11263 1 19 364 0 0 0 0 233 0 0 0 0 0 0 0 5 0 0 0
1551201539 11263 1 19 364 0 0 0 0 233 0 0 0 0 0 0 0 5 0 0 0
1551221067 11263 1 19 364 0 0 0 0 233 0 0 0 0 0 0 0 5 0 0 0
1551454231 11263 1 19 364 0 0 0 5 233 0 0 0 0 0 0 0 5 0 0 0
1551713344 11263 1 19 364 0 0 0 6 233 0 0 0 0 0 0 0 5 0 0 0
1552063737 11271 1 19 364 0 0 0 6 233 0 0 0 0 0 0 0 5 0 0 0
1552065391 11285 1 19 364 0 0 0 6 233 0 0 0 0 0 0 0 5 0 0 0
1552069542 11285 1 19 364 0 0 0 6 233 0 0 0 0 0 0 0 5 0 0 0
1554821874 11285 23 19 364 0 0 0 6 233 0 0 0 0 0 0 0 5 0 0 0
1554825534 11285 26 19 364 0 0 0 6 233 0 0 0 0 0 0 0 5 0 0 0
1554827803 11285 254 19 364 0 0 0 6 233 0 0 0 0 0 0 0 5 0 0 0
1554834709 11285 265 19 364 0 0 0 6 233 0 0 0 0 0 0 0 5 0 0 0
1554840827 11285 282 19 364 0 0 0 6 233 0 0 0 0 0 0 0 5 0 0 0
1555090621 11285 282 19 364 9 0 0 6 233 0 0 0 0 0 0 0 5 0 0 0
1555108920 11285 282 19 364 90 0 0 6 233 0 0 0 0 0 0 0 5 0 0 0
1555359341 11285 283 19 364 152 0 0 6 233 0 0 0 0 0 0 0 5 0 0 0
1555424695 11285 393 19 364 152 0 0 6 233 0 0 0 0 0 0 0 5 0 0 0
1555426206 11285 394 19 364 152 0 0 6 233 0 0 0 0 0 0 0 5 0 0 0
1555446836 11285 400 19 364 152 0 0 6 233 0 0 0 0 0 0 0 5 0 0 0
