1424879120 534 0 72 179 0 0 0 0 499 3631 0 0 0 0 444 0 0 533 178 0
1424879310 534 0 72 179 0 0 0 0 499 3631 0 0 0 0 444 0 0 533 178 0
1424885726 534 0 73 179 0 0 0 0 499 3631 0 0 0 0 444 0 0 533 178 0
1424888551 534 0 114 179 0 0 0 0 499 3631 0 0 0 0 444 0 0 533 178 0
1424890553 534 0 129 179 0 0 0 0 499 3631 0 0 0 0 444 0 0 533 178 0
1424892931 534 0 129 179 0 0 0 0 499 3631 0 0 0 0 444 0 0 533 183 0
1424894461 534 0 129 179 0 0 0 0 499 3631 0 0 0 0 444 0 0 533 183 0
1424896121 534 0 129 179 0 0 0 0 499 3631 0 0 0 0 444 0 0 536 183 0
1424904693 534 0 129 179 0 0 0 0 499 3631 0 0 0 0 444 0 0 536 183 0
1424904731 534 0 129 179 0 0 0 0 499 3631 0 0 0 0 444 0 0 536 183 0
1424904859 534 0 129 179 0 0 0 0 499 3631 0 0 0 0 444 0 0 536 183 0
1424917731 534 0 129 179 0 0 0 0 499 3631 0 0 0 0 444 0 0 536 183 0
1424942355 534 0 129 179 0 0 0 0 533 3631 0 0 0 0 444 0 0 536 183 0
1424945889 534 0 684 179 0 0 0 0 533 3631 0 0 0 0 444 0 0 536 183 0
1424946169 544 0 684 179 0 0 0 0 533 3631 0 0 0 0 444 0 0 536 183 0
1424946883 547 0 684 179 0 0 0 0 533 3631 0 0 0 0 444 0 0 536 183 0
1424954834 547 0 684 196 0 0 0 0 533 3631 0 0 0 0 444 0 0 536 183 0
1424957968 547 0 684 196 0 0 0 0 533 9490 0 0 0 0 444 0 0 536 183 0
1424960396 547 0 684 196 0 0 0 0 533 9490 0 0 0 0 444 0 0 536 183 0
1424962317 547 0 684 196 0 0 0 0 533 9490 0 0 0 0 444 0 0 536 183 0
1424968741 547 0 684 196 0 0 0 0 533 9490 0 0 0 0 444 0 0 536 183 0
1424970558 547 0 684 196 0 0 0 0 533 9490 0 0 0 0 444 0 0 1174 183 0
1424976078 547 0 684 196 0 0 0 0 533 9490 0 0 0 0 444 0 0 1174 183 0
1424987781 547 0 684 196 0 0 0 0 533 9490 0 0 0 0 450 0 0 1174 183 0
1424989202 547 0 684 196 0 0 0 0 533 9490 0 0 0 0 450 0 0 1174 183 0
1424990399 728 0 684 196 0 0 0 0 533 9490 0 0 0 0 450 0 0 1174 183 0
1425028490 728 0 684 196 0 0 0 0 533 9490 0 0 0 0 450 0 0 1174 183 0
1425042528 728 0 684 196 0 0 0 0 556 9490 0 0 0 0 450 0 0 1174 183 0
1425044131 728 0 684 196 0 0 0 0 556 9490 0 0 0 0 450 0 0 1174 183 0
1425046107 728 0 688 196 0 0 0 0 556 9490 0 0 0 0 450 0 0 1174 183 0
1425048719 728 0 925 196 0 0 0 0 556 9490 0 0 0 0 450 0 0 1174 183 0
1425050429 728 0 925 196 0 0 0 0 556 9490 0 0 0 0 450 0 0 1174 183 0
1425052404 728 0 925 196 0 0 0 0 556 9490 0 0 0 0 450 0 0 1174 183 0
1425055200 728 0 925 196 0 0 0 0 556 9571 0 0 0 0 450 0 0 1174 183 0
1425057252 728 0 925 196 0 0 0 0 556 9571 0 0 0 0 554 0 0 1174 183 0
1425068868 767 0 925 196 0 0 0 0 556 9571 0 0 0 0 554 0 0 1174 183 0
1425074470 767 0 925 196 0 0 0 0 556 9571 0 0 0 0 686 0 0 1174 183 0
1425284086 767 0 925 196 0 0 0 0 556 9571 0 0 0 0 686 0 0 1174 183 0
1425287433 767 0 925 267 0 0 0 0 556 9571 0 0 0 0 686 0 0 1174 183 0
1425299034 767 0 1050 267 0 0 0 0 556 9571 0 0 0 0 686 0 0 1174 183 0
1425304585 767 0 1050 267 0 0 0 0 556 9571 0 0 0 0 686 0 0 1174 183 0
1425309099 767 0 1050 267 0 0 0 0 556 9571 0 0 0 0 686 0 0 1174 183 0
1425311518 767 0 1050 267 0 0 0 0 556 9571 0 0 0 0 761 0 0 1174 183 0
1425312508 767 0 1050 267 0 0 0 0 556 9571 0 0 0 0 837 0 0 1174 183 0
1425313349 767 0 1050 2476 0 0 0 0 556 9571 0 0 0 0 837 0 0 1174 183 0
1425316365 767 0 1050 2476 0 0 0 0 556 9571 0 0 0 0 837 0 0 1174 183 0
1425325959 767 0 1050 2476 0 0 0 0 556 9571 0 0 0 0 837 0 0 1174 183 0
1425328204 822 0 1050 2476 0 0 0 0 556 9571 0 0 0 0 837 0 0 1174 183 0
1425375858 830 0 1050 2476 0 0 0 0 556 9571 0 0 0 0 837 0 0 1174 183 0
