1424879120 14 0 6 4 0 0 0 0 13 10 0 0 0 0 5 0 0 6 3 0
1424879310 14 0 6 4 0 0 0 0 13 10 0 0 0 0 5 0 0 6 3 0
1424885726 14 0 7 4 0 0 0 0 13 10 0 0 0 0 5 0 0 6 3 0
1424888551 14 0 8 4 0 0 0 0 13 10 0 0 0 0 5 0 0 6 3 0
1424890553 14 0 9 4 0 0 0 0 13 10 0 0 0 0 5 0 0 6 3 0
1424892931 14 0 9 4 0 0 0 0 13 10 0 0 0 0 5 0 0 6 4 0
1424894461 14 0 9 4 0 0 0 0 13 10 0 0 0 0 5 0 0 6 4 0
1424896121 14 0 9 4 0 0 0 0 13 10 0 0 0 0 5 0 0 7 4 0
1424904693 14 0 9 4 0 0 0 0 13 10 0 0 0 0 5 0 0 7 4 0
1424904731 14 0 9 4 0 0 0 0 13 10 0 0 0 0 5 0 0 7 4 0
1424904859 14 0 9 4 0 0 0 0 13 10 0 0 0 0 5 0 0 7 4 0
1424917731 14 0 9 4 0 0 0 0 13 10 0 0 0 0 5 0 0 7 5 0
1424942355 14 0 9 4 0 0 0 0 14 10 0 0 0 0 5 0 0 7 5 0
1424945889 14 0 10 4 0 0 0 0 14 10 0 0 0 0 5 0 0 7 5 0
1424946169 15 0 10 4 0 0 0 0 14 10 0 0 0 0 5 0 0 7 5 0
1424946883 16 0 10 4 0 0 0 0 14 10 0 0 0 0 5 0 0 7 5 0
1424954834 16 0 10 5 0 0 0 0 14 10 0 0 0 0 5 0 0 7 5 0
1424957968 16 0 10 5 0 0 0 0 14 11 0 0 0 0 5 0 0 7 5 0
1424960396 16 0 10 5 0 0 0 0 14 11 0 0 0 0 5 0 0 7 5 0
1424962317 16 0 10 5 0 0 0 0 14 11 0 0 0 0 5 0 0 7 5 0
1424968741 16 0 10 5 0 0 0 0 14 11 0 0 0 0 5 0 0 7 5 0
1424970558 16 0 10 5 0 0 0 0 14 11 0 0 0 0 5 0 0 8 5 0
1424976078 16 0 10 5 0 0 0 0 14 11 0 0 0 0 5 0 0 8 5 0
1424987781 16 0 10 5 0 0 0 0 14 11 0 0 0 0 6 0 0 8 5 0
1424989202 16 0 10 5 0 0 0 0 14 11 0 0 0 0 6 0 0 8 5 0
1424990399 17 0 10 5 0 0 0 0 14 11 0 0 0 0 6 0 0 8 5 0
1425028490 17 0 10 5 0 0 0 0 14 11 0 0 0 0 6 0 0 8 5 0
1425042528 17 0 10 5 0 0 0 0 15 11 0 0 0 0 6 0 0 8 5 0
1425044131 17 0 10 6 0 0 0 0 15 11 0 0 0 0 6 0 0 8 5 0
1425046107 17 0 11 6 0 0 0 0 15 11 0 0 0 0 6 0 0 8 5 0
1425048719 17 0 12 6 0 0 0 0 15 11 0 0 0 0 6 0 0 8 5 0
1425050429 17 0 12 6 0 0 0 0 15 11 0 0 0 0 6 0 0 8 5 0
1425052404 17 0 12 6 0 0 0 0 15 11 0 0 0 0 6 0 0 8 5 0
1425055200 17 0 12 6 0 0 0 0 15 12 0 0 0 0 6 0 0 8 5 0
1425057252 17 0 12 6 0 0 0 0 15 12 0 0 0 0 7 0 0 8 5 0
1425068868 18 0 12 6 0 0 0 0 15 12 0 0 0 0 7 0 0 8 5 0
1425074470 18 0 12 6 0 0 0 0 15 12 0 0 0 0 8 0 0 8 5 0
1425284086 18 0 12 6 0 0 0 0 15 12 0 0 0 0 8 0 0 8 5 0
1425287433 18 0 12 7 0 0 0 0 15 12 0 0 0 0 8 0 0 8 5 0
1425299034 18 0 13 7 0 0 0 0 15 12 0 0 0 0 8 0 0 8 5 0
1425304585 18 0 13 7 0 0 0 0 15 12 0 0 0 0 8 0 0 8 5 0
1425309099 18 0 13 7 0 0 0 0 15 12 0 0 0 0 8 0 0 8 5 0
1425311518 18 0 13 7 0 0 0 0 15 12 0 0 0 0 9 0 0 8 5 0
1425312508 18 0 13 7 0 0 0 0 15 12 0 0 0 0 10 0 0 8 5 0
1425313349 18 0 13 8 0 0 0 0 15 12 0 0 0 0 10 0 0 8 5 0
1425316365 18 0 13 8 0 0 0 0 15 12 0 0 0 0 10 0 0 8 5 0
1425325959 18 0 13 8 0 0 0 0 15 12 0 0 0 0 10 0 0 8 5 0
1425328204 19 0 13 8 0 0 0 0 15 12 0 0 0 0 10 0 0 8 5 0
1425375858 20 0 13 8 0 0 0 0 15 12 0 0 0 0 10 0 0 8 5 0
1425378456 20 0 13 8 0 0 0 0 15 12 0 0 0 0 10 0 0 8 5 0
1425379727 20 0 13 8 0 0 0 0 15 13 0 0 0 0 10 0 0 8 5 0
1425380361 20 0 13 8 0 0 0 0 16 13 0 0 0 0 10 0 0 8 5 0
1425381103 20 0 13 8 0 0 0 0 16 14 0 0 0 0 10 0 0 8 5 0
1425381835 20 0 13 8 0 0 0 0 16 15 0 0 0 0 10 0 0 8 5 0
1425394139 20 0 14 8 0 0 0 0 16 15 0 0 0 0 10 0 0 8 5 0
1425394366 20 0 14 8 0 0 0 0 16 16 0 0 0 0 10 0 0 8 5 0
1425405034 20 0 14 8 0 0 0 0 16 16 0 0 0 0 11 0 0 8 5 0
1425405896 20 0 14 8 0 0 0 0 16 16 0 0 0 0 12 0 0 8 5 0
1425426930 20 0 14 8 0 0 0 0 16 16 0 0 0 0 12 0 0 8 5 0
1425466194 20 0 14 9 0 0 0 0 16 16 0 0 0 0 12 0 0 8 5 0
1425470752 20 0 14 9 0 0 0 0 16 16 0 0 0 0 12 0 0 8 5 0
1425471508 20 0 14 10 0 0 0 0 16 16 0 0 0 0 12 0 0 8 5 0
1425478340 20 0 15 10 0 0 0 0 16 16 0 0 0 0 12 0 0 8 5 0
1425479739 20 0 16 10 0 0 0 0 16 16 0 0 0 0 12 0 0 8 5 0
1425484023 20 0 16 10 0 0 0 0 16 16 0 0 0 0 13 0 0 8 5 0
1425486150 20 0 16 10 0 0 0 0 16 16 0 0 0 0 13 0 0 8 5 0
1425488011 20 0 16 10 0 0 0 0 16 16 0 0 0 0 13 0 0 8 5 0
1425490579 20 0 16 10 0 0 0 0 16 16 0 0 0 0 13 0 0 8 5 0
1425496153 20 0 16 10 0 0 0 0 16 16 0 0 0 0 13 0 0 8 5 0
1425499525 21 0 16 10 0 0 0 0 16 16 0 0 0 0 13 0 0 8 5 0
1425510606 21 0 16 10 0 0 0 0 16 16 0 0 0 0 13 0 0 8 5 0
1425552106 21 0 16 11 0 0 0 0 16 16 0 0 0 0 13 0 0 8 5 0
1425555530 21 0 17 11 0 0 0 0 16 16 0 0 0 0 13 0 0 8 5 0
1425558228 21 0 18 11 0 0 0 0 16 16 0 0 0 0 13 0 0 8 5 0
1425563488 22 0 18 11 0 0 0 0 16 16 0 0 0 0 13 0 0 8 5 0
1425566857 22 0 18 11 0 0 0 0 16 17 0 0 0 0 13 0 0 8 5 0
1425568423 23 0 18 11 0 0 0 0 16 17 0 0 0 0 13 0 0 8 5 0
1425569298 23 0 18 11 0 0 0 0 16 17 0 0 0 0 13 0 0 8 5 0
1425579587 24 0 18 11 0 0 0 0 16 17 0 0 0 0 13 0 0 8 5 0
1425589992 24 0 18 11 0 0 0 0 16 17 0 0 0 0 14 0 0 8 5 0
1425591994 24 0 18 11 0 0 0 0 16 17 0 0 0 0 14 0 0 8 5 0
1425643475 24 0 19 11 0 0 0 0 16 17 0 0 0 0 14 0 0 8 5 0
1425649260 24 0 19 11 0 0 0 0 16 17 0 0 0 0 14 0 0 8 5 0
1425911178 24 0 20 11 0 0 0 0 17 18 0 0 0 0 21 0 0 8 5 0
1425912018 24 0 20 11 0 0 0 0 17 18 0 0 0 0 22 0 0 8 5 0
1425913057 25 0 20 11 0 0 0 0 17 18 0 0 0 0 22 0 0 8 5 0
1425922269 25 0 20 11 0 0 0 0 17 18 0 0 0 0 22 0 0 8 5 0
1425926931 25 0 20 11 0 0 0 0 17 18 0 0 0 0 22 0 0 8 5 0
1425934540 25 0 20 11 0 0 0 0 17 18 0 0 0 0 22 0 0 8 5 0
1425937457 25 0 20 11 0 0 0 0 17 18 0 0 0 0 22 0 0 8 5 0
1425941211 25 0 20 11 0 0 0 0 17 18 0 0 0 0 22 0 0 8 5 0
1425978560 25 0 20 11 0 0 0 0 18 18 0 0 0 0 22 0 0 8 5 0
1425980629 25 0 20 12 0 0 0 0 18 18 0 0 0 0 22 0 0 8 5 0
1425990741 25 0 21 12 0 0 0 0 18 18 0 0 0 0 22 0 0 8 5 0
1425998500 25 0 21 12 0 0 0 0 18 18 0 0 0 0 22 0 0 8 5 0
1426003512 25 0 21 12 0 0 0 0 18 18 0 0 0 0 22 0 0 8 5 0
1426005100 25 0 21 13 0 0 0 0 18 18 0 0 0 0 22 0 0 8 5 0
1426008205 25 0 22 13 0 0 0 0 18 18 0 0 0 0 22 0 0 8 5 0
1426008524 25 0 22 13 0 0 0 0 18 18 0 0 0 0 22 0 0 8 5 0
1426010469 26 0 22 13 0 0 0 0 18 18 0 0 0 0 22 0 0 8 5 0
1426022868 26 0 22 13 0 0 0 0 18 18 0 0 0 0 22 0 0 8 5 0
1426034139 26 0 22 13 0 0 0 0 18 18 0 0 0 0 23 0 0 8 5 0
1426075679 26 0 23 13 0 0 0 0 18 18 0 0 0 0 23 0 0 8 5 0
1426076453 27 0 23 13 0 0 0 0 18 18 0 0 0 0 23 0 0 8 5 0
