1455134542 14630 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455158959 14632 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455165449 14679 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455165607 14785 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455208276 14806 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455208417 14825 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455208469 14887 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455211664 14888 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455211737 14910 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455224234 14930 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455292294 14972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455296450 14973 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455297248 14975 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455312779 14975 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455317259 14975 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455379445 14979 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455383895 15094 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455412887 15101 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455413647 15103 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455681212 16206 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455895963 18451 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455896232 18487 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455896401 18560 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455896492 18569 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455896729 18581 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455896801 18640 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455896907 18642 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455898141 18644 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455909740 18799 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455910498 18817 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455916494 18821 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455916561 18850 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455921248 18851 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455923144 18865 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455923911 18883 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455985847 18918 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455985902 19041 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1455986010 19070 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1456018171 19149 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1456018340 19151 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1456153279 19164 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1456156133 19173 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1456174186 19182 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1456180117 19291 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1456255250 19407 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1456257582 19418 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1456260485 19451 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1456266262 19469 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
