1555434870 0 0 0 0 0 0 0 0 0 0 0 251 0 0 0 0 0 0 0 0
1558730603 0 0 0 0 0 0 0 0 0 0 0 5766 0 0 0 0 0 0 0 0
1559595533 0 0 0 0 0 0 0 0 0 0 0 5840 0 0 0 0 0 0 0 0
1559671453 0 0 0 0 0 0 0 0 0 0 0 5840 0 0 0 0 0 0 0 0
1559764806 0 0 0 0 0 0 0 8 0 0 0 5840 0 0 0 0 0 0 0 0
1559766474 0 0 0 0 0 0 0 8 0 0 0 5840 0 0 0 0 0 0 0 0
1559839322 0 0 0 0 0 0 0 9 0 0 0 5840 0 0 0 0 0 0 0 0
1559934010 0 0 0 0 0 0 0 18 0 0 0 5840 0 0 0 0 0 0 0 0
1560271464 0 0 0 0 0 0 0 88 0 0 0 5840 0 0 0 0 0 0 0 0
1560353692 0 0 0 0 0 0 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1560534704 0 0 0 0 0 0 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1560796534 5 0 0 0 0 0 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1561142953 470 0 0 0 0 0 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1561144694 515 0 0 0 0 0 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1561474935 1264 0 0 0 0 0 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1562095502 1373 0 0 0 0 0 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1562165480 1585 0 0 0 0 0 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1562169440 1907 0 0 0 0 0 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1562169853 2408 0 0 0 0 0 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1562184508 2622 0 0 0 0 0 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1562250371 2623 0 0 0 0 0 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1562279076 2660 0 0 0 0 0 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1562335703 2687 0 0 0 0 0 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1562343263 3550 0 0 0 0 0 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1562343310 3621 0 0 0 0 0 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1562351071 3653 0 0 0 0 0 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1562354215 3762 0 0 0 0 0 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1562702623 3762 0 0 0 0 6 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1562860599 4133 0 0 0 0 6 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1562873650 4712 0 0 0 0 6 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1562937794 4733 0 0 0 0 6 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1562937961 4757 0 0 0 0 6 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1562960808 4901 0 0 0 0 6 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1563212422 5044 0 0 0 0 6 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1563215207 5057 0 0 0 0 6 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1563288086 5058 0 0 0 0 6 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1563291214 5899 0 0 0 0 6 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1563373969 6046 0 0 0 0 6 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1563382848 6047 0 0 0 0 6 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1563390934 6109 0 0 0 0 6 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1563540445 6277 0 0 0 0 6 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1563544276 6292 0 0 0 0 6 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1563549990 6444 0 0 0 0 6 0 94 0 0 0 5840 0 0 0 0 0 0 0 0
1563816313 6444 0 0 0 0 6 0 94 0 0 0 5840 0 0 0 0 0 0 1 0
1563823145 6809 0 0 0 0 6 0 94 0 0 0 5840 0 0 0 0 0 0 1 0
1563901912 6922 0 0 0 0 6 0 94 0 0 0 5840 0 0 0 0 0 0 1 0
1563978085 6922 0 0 0 0 37 0 94 0 0 0 5840 0 0 0 0 0 0 1 0
1564104157 6922 0 0 0 0 37 0 131 0 0 0 5840 0 0 0 0 0 0 1 0
1564154079 6922 0 0 0 0 45 0 131 0 0 0 5840 0 0 0 0 0 0 1 0
1564157568 6932 0 0 0 0 45 0 131 0 0 0 5840 0 0 0 0 0 0 1 0
1564408783 6932 0 0 0 0 104 0 131 0 0 0 5840 0 0 0 0 0 0 1 0
1564423262 6932 0 0 0 0 154 0 131 0 0 0 5840 0 0 0 0 0 0 1 0
1564513955 6944 0 0 0 0 154 0 131 0 0 0 5840 0 0 0 0 0 0 1 0
1564591355 7046 0 0 0 0 154 0 131 0 0 0 5840 0 0 0 0 0 0 1 0
1565803175 7046 0 0 0 0 154 0 131 1 0 0 5840 0 0 0 0 0 0 1 0
1568334808 7054 0 0 0 0 154 0 131 1 0 0 5840 0 0 0 0 0 0 1 0
1569422485 7225 0 0 0 0 154 0 131 1 0 0 5840 0 0 0 0 0 0 1 0
1569587429 7225 0 0 0 0 154 0 131 13 0 0 5840 0 0 0 0 0 0 1 0
1569858688 7642 0 0 0 0 154 0 131 13 0 0 5840 0 0 0 0 0 0 1 0
1571069163 7642 0 0 0 0 154 0 131 14 0 0 5840 0 0 0 0 0 0 1 0
1571406154 7646 0 0 0 0 154 0 131 14 0 0 5840 0 0 0 0 0 0 1 0
1571407594 7646 0 0 0 0 154 0 131 16 0 0 5840 0 0 0 0 0 0 1 0
1571412476 7669 0 0 0 0 154 0 131 16 0 0 5840 0 0 0 0 0 0 1 0
1571689662 7769 0 0 0 0 154 0 131 16 0 0 5840 0 0 0 0 0 0 1 0
1571751225 7779 0 0 0 0 154 0 131 16 0 0 5840 0 0 0 0 0 0 1 0
1571757751 7786 0 0 0 0 154 0 131 16 0 0 5840 0 0 0 0 0 0 1 0
1571767831 7869 0 0 0 0 154 0 131 16 0 0 5840 0 0 0 0 0 0 1 0
