1527103520 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1527103720 7190 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1528309908 7195 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1528310023 7200 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1528313039 7205 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1528313454 7206 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1528316942 7221 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1528320523 7223 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1528411455 7459 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1528488825 7459 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1528497673 7462 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1528903536 7521 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1528918838 7522 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1528926018 7542 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1528927019 7548 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1528929679 7548 0 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1529012402 7548 0 6 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1529012452 7548 0 6 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1529074621 7548 0 11 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1529179380 7548 0 11 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1529351437 7548 0 11 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1529369733 7568 0 11 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1529412493 7568 0 11 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1529536039 7568 0 20 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1529684663 7568 0 165 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1529689715 7568 0 182 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1529948184 7568 0 285 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1529959817 7568 0 288 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1530132582 7568 0 302 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
