1534413231 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1534414000 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1534939139 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
1535306278 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1537272306 1 0 0 0 0 0 0 0 3 0 0 1 0 0 0 0 0 0 0 0
1537556656 1 0 0 0 0 0 0 0 3 0 0 2 0 0 0 0 0 0 0 0
1538058937 1 0 0 0 1 0 0 0 3 0 0 2 0 0 0 0 0 0 0 0
1538058995 1 0 0 0 2 0 0 0 3 0 0 2 0 0 0 0 0 0 0 0
1538136394 1 0 0 0 2 0 0 0 3 0 0 2 0 0 0 0 0 0 0 1
1539605627 1 0 0 0 2 0 1 0 3 0 0 2 0 0 0 0 0 0 0 1
1539606175 1 0 0 0 3 0 1 0 3 0 0 2 0 0 0 0 0 0 0 1
1539607831 2 0 0 0 3 0 1 0 3 0 0 2 0 0 0 0 0 0 0 1
1540825991 2 0 1 0 3 0 1 0 3 0 0 2 0 0 0 0 0 0 0 1
1542464824 3 0 1 0 3 0 1 0 3 0 0 2 0 0 0 0 0 0 0 1
1542465942 3 0 1 0 4 0 1 0 3 0 0 2 0 0 0 0 0 0 0 1
1542648199 3 0 2 0 4 0 1 0 3 0 0 2 0 0 0 0 0 0 0 1
1543854000 3 0 3 0 4 0 1 0 3 0 0 2 0 0 0 0 0 0 0 1
1543854182 3 0 3 0 5 0 1 0 3 0 0 2 0 0 0 0 0 0 0 1
1543855247 3 0 3 0 5 0 1 0 3 1 0 2 0 0 0 0 0 0 0 1
1543858618 3 0 3 0 5 0 1 0 3 2 0 2 0 0 0 0 0 0 0 1
1543933315 3 0 3 0 6 0 1 0 3 2 0 2 0 0 0 0 0 0 0 1
1545342570 3 0 3 0 6 0 1 1 3 2 0 2 0 0 0 0 0 0 0 1
1548690101 3 0 3 0 6 0 2 1 3 2 0 2 0 0 0 0 0 0 0 1
1548690137 3 0 3 0 7 0 2 1 3 2 0 2 0 0 0 0 0 0 0 1
1549383114 3 0 3 0 7 0 2 1 3 3 0 2 0 0 0 0 0 0 0 1
1550581427 3 1 3 0 7 0 2 1 3 3 0 2 0 0 0 0 0 0 0 1
1551217682 3 1 3 0 7 0 2 2 3 3 0 2 0 0 0 0 0 0 0 1
1551223707 3 1 3 0 7 0 2 3 3 3 0 2 0 0 0 0 0 0 0 1
1551703446 3 2 3 0 7 0 2 3 3 3 0 2 0 0 0 0 0 0 0 1
1551707301 3 3 3 0 7 0 2 3 3 3 0 2 0 0 0 0 0 0 0 1
1551805975 3 3 3 0 7 0 2 4 3 3 0 2 0 0 0 0 0 0 0 1
1552483704 3 4 3 0 7 0 2 4 3 3 0 2 0 0 0 0 0 0 0 1
1553635061 3 4 4 0 7 0 2 4 3 3 0 2 0 0 0 0 0 0 0 1
1554304009 3 4 5 0 7 0 2 4 3 3 0 2 0 0 0 0 0 0 0 1
1554817061 3 5 5 0 7 0 2 4 3 3 0 2 0 0 0 0 0 0 0 1
1556817289 3 5 5 0 7 0 2 4 3 3 0 2 0 0 0 0 0 0 0 1
1557505907 3 5 5 1 7 0 2 4 3 3 0 2 0 0 0 0 0 0 0 1
1557506823 3 5 5 2 7 0 2 4 3 3 0 2 0 0 0 0 0 0 0 1
1557508116 3 5 5 3 7 0 2 4 3 3 0 2 0 0 0 0 0 0 0 1
1557509289 3 5 5 4 7 0 2 4 3 3 0 2 0 0 0 0 0 0 0 1
1557758143 3 5 5 5 7 0 2 4 3 3 0 2 0 0 0 0 0 0 0 1
1558010966 3 6 5 5 7 0 2 4 3 3 0 2 0 0 0 0 0 0 0 1
1559040047 3 6 5 5 7 0 3 4 3 3 0 2 0 0 0 0 0 0 0 1
1559668236 3 6 5 5 7 0 3 4 3 3 0 2 0 0 0 0 0 1 0 1
1559853885 3 6 5 6 7 0 3 4 3 3 0 2 0 0 0 0 0 1 0 1
1560780017 3 6 5 7 7 0 3 4 3 3 0 2 0 0 0 0 0 1 0 1
1562750698 3 6 5 7 7 0 3 4 3 3 0 2 0 0 0 0 0 1 0 1
